Model,Metric,Estimate,lwr,upr,pval,Time,Simulation
Bliss,CI,0.9932096873405588,0.7450105441981668,1.3240960020087162,0.96295777584571,21,420
Bliss,CI,0.9545927862858727,0.727491228975044,1.2525888304012605,0.7374401789894045,24,420
Bliss,CI,0.9208753021038677,0.7094142015423759,1.195368404214607,0.5357314380880229,27,420
Bliss,CI,0.8884190828370094,0.7025671981058066,1.1234348385136053,0.3231514050100823,30,420
Bliss,SS,-1.422888937571873,-3.3828529221119266,0.5370750469681808,0.1547683536129465,3,420
Bliss,SS,-2.717764178881069,-4.677728163421122,-0.7578001943410151,0.006572466353629415,6,420
Bliss,SS,-2.254317977126158,-4.214281961666212,-0.2943539925861043,0.024176171185625647,9,420
Bliss,SS,-1.5480650068486397,-3.5080289913886933,0.411898977691414,0.12160664607251911,12,420
Bliss,SS,-1.4291073156158263,-3.3890713001558797,0.5308566689242271,0.15297339118172984,15,420
Bliss,SS,-0.47343089229249724,-2.433394876832551,1.4865330922475561,0.6359057943826523,18,420
Bliss,SS,0.046442232871746425,-1.9135217516683072,2.0064062174118003,0.96295777584571,21,420
Bliss,SS,0.33524513256651123,-1.6247188519735423,2.2952091171065647,0.7374401789894045,24,420
Bliss,SS,0.6192807280379088,-1.340683256502145,2.5792447125779625,0.5357314380880229,27,420
Bliss,SS,0.9880025384233322,-0.9719614461167215,2.947966522963386,0.3231514050100823,30,420
Bliss,CI,1.2727302496746544,0.9525007291433282,1.700620523297428,0.10291743899598636,3,421
Bliss,CI,1.2592351314943615,0.8997452437088505,1.7623578757174647,0.17895084366070751,6,421
Bliss,CI,1.2331497697895615,0.878880403503485,1.7302221652345882,0.22520165235061884,9,421
Bliss,CI,1.189206346323452,0.8631716178392111,1.6383899851528814,0.2891715159025635,12,421
Bliss,CI,1.0408899996326997,0.7996440215265129,1.3549178911724518,0.7657736455789016,15,421
Bliss,CI,1.0173852406997725,0.7830530197501416,1.3218424575184033,0.8973255023935924,18,421
Bliss,CI,0.948659901269899,0.7409381106172686,1.2146164374345245,0.6759529036847329,21,421
Bliss,CI,0.8812034114028161,0.6857158584422637,1.1324216039453643,0.32304504331687817,24,421
Bliss,CI,0.7828520843041269,0.6092393927080072,1.0059385411295008,0.05566105815070536,27,421
Bliss,CI,0.7638292308005028,0.5997850148797386,0.9727403642157865,0.028961100312897,30,421
Bliss,SS,-1.6308714883503836,-3.5908354728904373,0.3290924961896699,0.10291743899598636,3,421
Bliss,SS,-1.3439924026707648,-3.3039563872108184,0.6159715818692888,0.17895084366070751,6,421
Bliss,SS,-1.2128121413686381,-3.1727761259086917,0.7471518431714156,0.22520165235061884,9,421
Bliss,SS,-1.0599408366504433,-3.019904821190497,0.9000231478896105,0.2891715159025635,12,421
Bliss,SS,-0.2979076545605868,-2.2578716391006406,1.6620563299794668,0.7657736455789016,15,421
Bliss,SS,-0.12904062631642466,-2.0890046108564784,1.8309233582236288,0.8973255023935924,18,421
Bliss,SS,0.41799208569189367,-1.54197189884816,2.3779560702319475,0.6759529036847329,21,421
Bliss,SS,0.9882197384366643,-0.9717442461033894,2.948183722976718,0.32304504331687817,24,421
Bliss,SS,1.9136799837331326,-0.046284000806921084,3.8736439682731865,0.05566105815070536,27,421
Bliss,SS,2.1840156197749394,0.22405163523488547,4.143979604314993,0.028961100312897,30,421
Bliss,CI,1.2335404411892321,1.013912382431079,1.5007431080000229,0.03589846029131816,3,422
Bliss,CI,1.0476687798514948,0.8089002069244133,1.3569162955821625,0.724180815292553,6,422
Bliss,CI,1.0397043249160547,0.7929002408631227,1.3633305017948125,0.7782448467207295,9,422
Bliss,CI,1.0278580000974227,0.7690244146410243,1.3738082279968147,0.8527323917845571,12,422
Bliss,CI,0.946309482804378,0.718211618003535,1.2468492778420661,0.6949347226255167,15,422
Bliss,CI,0.9516416441948445,0.7127998965956109,1.2705133983481043,0.7367426950048561,18,422
Bliss,CI,0.9100239062985049,0.6870942507730747,1.2052837134105192,0.510774965544025,21,422
Bliss,CI,0.8701518221084278,0.6622957212150223,1.1432418620032037,0.31792949730331527,24,422
Bliss,CI,0.8672204259363215,0.6623048471945759,1.1355364079650574,0.300290563296739,27,422
Bliss,CI,0.8740630427672594,0.659389230819031,1.1586270551956215,0.3492444174132176,30,422
Bliss,SS,-2.0980756828064555,-4.05803966734651,-0.138111698266402,0.03589846029131816,3,422
Bliss,SS,-0.3528767853619263,-2.31284076990198,1.6070871991781275,0.724180815292553,6,422
Bliss,SS,-0.2816070331398036,-2.2415710176798576,1.67835695140025,0.7782448467207295,9,422
Bliss,SS,-0.18563323116114364,-2.1455972157011973,1.7743307533789099,0.8527323917845571,12,422
Bliss,SS,0.3921671390041013,-1.5677968455359526,2.352131123544155,0.6949347226255167,15,422
Bliss,SS,0.3361699725362875,-1.623794012003766,2.296133957076341,0.7367426950048561,18,422
Bliss,SS,0.6576314732701845,-1.3023325112698692,2.617595457810238,0.510774965544025,21,422
Bliss,SS,0.9987217584164421,-0.9612422261236115,2.958685742956496,0.31792949730331527,24,422
Bliss,SS,1.0358104887855002,-0.9241534957545534,2.995774473325554,0.300290563296739,27,422
Bliss,SS,0.9360558801438158,-1.0239081043962377,2.8960198646838693,0.3492444174132176,30,422
Bliss,CI,1.3490659670218732,1.0672660023268965,1.7052721434100497,0.012262064742731484,3,423
Bliss,CI,1.4972052212708074,1.2360065494845354,1.8136016152466303,3.688956424141307e-5,6,423
Bliss,CI,1.6060202503976093,1.293323026245387,1.9943208249953628,1.802556164626474e-5,9,423
Bliss,CI,1.4535725683198024,1.1856069140277716,1.7821026398993607,3.2120991608361146e-4,12,423
Bliss,CI,1.334560728807286,1.1026590936646634,1.6152338915152336,0.003042437965835333,15,423
Bliss,CI,1.2458373229733717,0.9901137626635104,1.5676083838468378,0.06076469352785832,18,423
Bliss,CI,1.1664538590497722,0.9230064292955689,1.4741117310856828,0.1973480979188177,21,423
Bliss,CI,1.0705869049642347,0.848433156654618,1.350909393499197,0.5654222713468531,24,423
Bliss,CI,1.0895713761195285,0.8663659583214935,1.370282121840325,0.46327362611517475,27,423
Bliss,CI,1.0151828266100502,0.8156763740861491,1.263486603493462,0.8926288694261595,30,423
Bliss,SS,-2.504511417870422,-4.464475402410476,-0.5445474333303687,0.012262064742731484,3,423
Bliss,SS,-4.1261444307705455,-6.0861084153105995,-2.166180446230492,3.688956424141307e-5,6,423
Bliss,SS,-4.288041258997158,-6.248005243537212,-2.328077274457104,1.802556164626474e-5,9,423
Bliss,SS,-3.597565261701965,-5.5575292462420185,-1.6376012771619113,3.2120991608361146e-4,12,423
Bliss,SS,-2.9634173062910665,-4.92338129083112,-1.0034533217510129,0.003042437965835333,15,423
Bliss,SS,-1.8752037859876605,-3.8351677705277134,0.08476019855239311,0.06076469352785832,18,423
Bliss,SS,-1.2891438024834487,-3.249107787023502,0.6708201820566048,0.1973480979188177,21,423
Bliss,SS,-0.5748063505229676,-2.534770335063021,1.385157634017086,0.5654222713468531,24,423
Bliss,SS,-0.733467035722232,-2.6934310202622855,1.2264969488178217,0.46327362611517475,27,423
Bliss,SS,-0.13497850485339669,-2.0949424893934503,1.824985479686657,0.8926288694261595,30,423
Bliss,CI,1.1828004898183089,0.9470590918580757,1.4772224993581342,0.13878213202658224,3,424
Bliss,CI,1.1447496012114364,0.8285830445094261,1.5815574047253325,0.4123647142205224,6,424
Bliss,CI,1.071891515376182,0.7923513537154832,1.4500529535890874,0.6524924122523947,9,424
Bliss,CI,1.0393506265119425,0.774710740148592,1.3943910531349706,0.7968515892371393,12,424
Bliss,CI,0.9452788526930985,0.7005078671110498,1.275577550661723,0.7128298947681733,15,424
Bliss,CI,0.9132838833991208,0.683703055748724,1.2199557171251323,0.5391736740641313,18,424
Bliss,CI,0.8742144158586209,0.646826397271412,1.1815393560296301,0.38178089325319403,21,424
Bliss,CI,0.886663277254832,0.6557634101364189,1.1988649489740988,0.43448377585282644,24,424
Bliss,CI,0.7877547703320442,0.5778932325510757,1.0738273840679475,0.1312156361099922,27,424
Bliss,CI,0.7801295525639882,0.5750441215734324,1.0583572563413652,0.11059958994301405,30,424
Bliss,SS,-1.4803415050853002,-3.4403054896253535,0.4796224794547536,0.13878213202658224,3,424
Bliss,SS,-0.8197393469895672,-2.7797033315296207,1.1402246375504863,0.4123647142205224,6,424
Bliss,SS,-0.4503023950830498,-2.4102663796231036,1.509661589457004,0.6524924122523947,9,424
Bliss,SS,-0.25742385547966357,-2.2173878400197173,1.7025401290603899,0.7968515892371393,12,424
Bliss,SS,0.3680581238860868,-1.5919058606539669,2.3280221084261403,0.7128298947681733,15,424
Bliss,SS,0.6140630347073154,-1.3459009498327383,2.574027019247369,0.5391736740641313,18,424
Bliss,SS,0.8746196483931803,-1.0853443361468733,2.8345836329332337,0.38178089325319403,21,424
Bliss,SS,0.7815420145975643,-1.1784219699424894,2.741505999137618,0.43448377585282644,24,424
Bliss,SS,1.509325441787994,-0.45063854275205967,3.469289426328048,0.1312156361099922,27,424
Bliss,SS,1.595503938640112,-0.36446004589994146,3.5554679231801654,0.11059958994301405,30,424
Bliss,CI,1.3984354307930007,1.0592907447017845,1.8461613715389906,0.017961385496304497,3,425
Bliss,CI,1.350127625990838,0.9970801398572414,1.8281826440998463,0.05225138203988763,6,425
Bliss,CI,1.2496210976496365,0.9337735347536789,1.672303647054,0.13386659373301077,9,425
Bliss,CI,1.141435774468765,0.8535221084066478,1.5264696888394762,0.3723942458362276,12,425
Bliss,CI,1.0455263073911443,0.7639370176072281,1.4309101853328214,0.7809520029214866,15,425
Bliss,CI,1.016273825914983,0.7558958384766786,1.3663423406606603,0.9148748943137814,18,425
Bliss,CI,0.8966368953899536,0.6504516100845915,1.2359992806689795,0.505281473939134,21,425
Bliss,CI,0.8726248319837534,0.624354269488956,1.2196186277671373,0.42507229622181547,24,425
Bliss,CI,0.8316595693163317,0.5920986705263124,1.168145908215968,0.2876082916609793,27,425
Bliss,CI,0.8012268717456446,0.5770947449680227,1.1124074610017167,0.18560878398775754,30,425
Bliss,SS,-2.366413200107929,-4.326377184647982,-0.40644921556787555,0.017961385496304497,3,425
Bliss,SS,-1.941056850875746,-3.9010208354158,0.018907133664307685,0.05225138203988763,6,425
Bliss,SS,-1.4990271311523227,-3.4589911156923763,0.460936853387731,0.13386659373301077,9,425
Bliss,SS,-0.8919975495468674,-2.8519615340869207,1.0679664349931863,0.3723942458362276,12,425
Bliss,SS,-0.2780786259542816,-2.238042610494335,1.681885358585772,0.7809520029214866,15,425
Bliss,SS,-0.10689170452704767,-2.0668556890671015,1.853072280013006,0.9148748943137814,18,425
Bliss,SS,0.6662028149211853,-1.2937611696188682,2.6261667994612385,0.505281473939134,21,425
Bliss,SS,0.797652292357679,-1.1623116921823746,2.757616276897733,0.42507229622181547,24,425
Bliss,SS,1.0633830160689839,-0.8965809684710698,3.0233470006090375,0.2876082916609793,27,425
Bliss,SS,1.3236816838650172,-0.6362823006750364,3.2836456684050708,0.18560878398775754,30,425
Bliss,CI,1.0673105989631344,0.8409726578809577,1.3545647459329118,0.5921709109651734,3,426
Bliss,CI,1.1681574396100631,0.9014969086238734,1.5136954887614364,0.23974902390057928,6,426
Bliss,CI,1.0526444000626634,0.8249531232920925,1.3431796325122245,0.6799232852218942,9,426
Bliss,CI,1.0544172206996394,0.8116792425151681,1.3697475764722116,0.6914108394063189,12,426
Bliss,CI,1.0082907652087303,0.7978826539639619,1.2741851977284948,0.9448769209885781,15,426
Bliss,CI,0.9353434897034199,0.7443411157341029,1.1753582131060134,0.5662731082286356,18,426
Bliss,CI,0.8314877958531735,0.6588348384554662,1.0493858464946704,0.12017893695180015,21,426
Bliss,CI,0.8218798810895493,0.6420195352683167,1.0521277030261522,0.11954004759067888,24,426
Bliss,CI,0.8113370821582288,0.6358006425011421,1.0353368916009644,0.09280467490163319,27,426
Bliss,CI,0.7973990007663806,0.6217064652770395,1.0227417630921407,0.0746057309642192,30,426
Bliss,SS,-0.535692755942909,-2.4956567404829624,1.4242712285971444,0.5921709109651734,3,426
Bliss,SS,-1.1756143366809535,-3.135578321221007,0.7843496478591001,0.23974902390057928,6,426
Bliss,SS,-0.4125678159471457,-2.372531800487199,1.5473961685929079,0.6799232852218942,9,426
Bliss,SS,-0.3969411757014899,-2.3569051602415434,1.5630228088385636,0.6914108394063189,12,426
Bliss,SS,-0.06914158396894869,-2.0291055685090025,1.890822400571105,0.9448769209885781,15,426
Bliss,SS,0.5735488871210527,-1.3864150974190008,2.5335128716611064,0.5662731082286356,18,426
Bliss,SS,1.5540229728560564,-0.40594101168399715,3.5139869573961096,0.12017893695180015,21,426
Bliss,SS,1.5567070772784275,-0.4032569072616261,3.516671061818481,0.11954004759067888,24,426
Bliss,SS,1.6807850429555875,-0.2791789415844661,3.640749027495641,0.09280467490163319,27,426
Bliss,SS,1.7828806660094019,-0.1770833185306516,3.742844650549455,0.0746057309642192,30,426
Bliss,CI,0.9605035119872797,0.7673480230716939,1.202279759380708,0.7249990324069318,3,427
Bliss,CI,1.0056465823498275,0.7942275826536253,1.2733441530863359,0.9627049667696124,6,427
Bliss,CI,1.0786471044795694,0.852417831241742,1.3649169847928735,0.528441904296011,9,427
Bliss,CI,0.9501531908864002,0.7453854478047897,1.2111734791850157,0.6796884273304921,12,427
Bliss,CI,0.8951447465722691,0.6664418093907291,1.2023317055220133,0.46181133196488905,15,427
Bliss,CI,0.8922048164238494,0.6526886936943557,1.2196157864237243,0.4745163644759448,18,427
Bliss,CI,0.8597187220486557,0.6411118982692451,1.1528662672402474,0.31263687579612065,21,427
Bliss,CI,0.8019167140270782,0.6145668099889737,1.0463799960943616,0.10394530783617525,24,427
Bliss,CI,0.7457417848002276,0.5690582470632407,0.9772827517518166,0.033459265632324514,27,427
Bliss,CI,0.7363477852866637,0.557221758041392,0.973056154164565,0.031395807728026796,30,427
Bliss,SS,0.3517856350406952,-1.6081783494993585,2.3117496195807488,0.7249990324069318,3,427
Bliss,SS,-0.04675942628980011,-2.0067234108298537,1.9132045582502533,0.9627049667696124,6,427
Bliss,SS,-0.6303862507052742,-2.5903502352453276,1.3295777338347794,0.528441904296011,9,427
Bliss,SS,0.41288833579502165,-1.547075648745032,2.3728523203350753,0.6796884273304921,12,427
Bliss,SS,0.7358675092041825,-1.2240964753358712,2.6958314937442363,0.46181133196488905,15,427
Bliss,SS,0.71514999429665,-1.2448139902434037,2.6751139788367038,0.4745163644759448,18,427
Bliss,SS,1.009704521016435,-0.9502594635236186,2.9696685055564886,0.31263687579612065,21,427
Bliss,SS,1.6260204371138096,-0.3339435474262441,3.5859844216538637,0.10394530783617525,24,427
Bliss,SS,2.1265286583330854,0.1665646737930318,4.0864926428731385,0.033459265632324514,27,427
Bliss,SS,2.152019637616121,0.192055653076067,4.111983622156175,0.031395807728026796,30,427
Bliss,CI,1.0438053668837068,0.8177310838550491,1.3323813481552327,0.7306583208432135,3,428
Bliss,CI,1.0671651846650971,0.8947228066081983,1.272842854736789,0.46974150343424437,6,428
Bliss,CI,1.0853020962990354,0.881388019660299,1.3363928416965036,0.4407574291126352,9,428
Bliss,CI,0.9198924194403908,0.7704915104458023,1.098262669830441,0.355793696395795,12,428
Bliss,CI,0.9280892785692365,0.7422500418861143,1.1604576091453092,0.5127197584389207,15,428
Bliss,CI,0.8873180427286883,0.7190935301157447,1.0948969445256196,0.264991527477174,18,428
Bliss,CI,0.8243337593549273,0.6713813237458691,1.012131441221682,0.06506526608972449,21,428
Bliss,CI,0.7363994736634953,0.5838411057640762,0.9288215225993423,0.00978387893887584,24,428
Bliss,CI,0.7515009810655094,0.59450057849861,0.94996328846086,0.01688178617706799,27,428
Bliss,CI,0.7272169648135368,0.5775784379202222,0.9156237130612194,0.006730376286472774,30,428
Bliss,SS,-0.3442499496385095,-2.3042139341785632,1.6157140349015442,0.7306583208432135,3,428
Bliss,SS,-0.7228997072284666,-2.6828636917685205,1.237064277311587,0.46974150343424437,6,428
Bliss,SS,-0.7709148083672518,-2.7308787929073053,1.189049176172802,0.4407574291126352,9,428
Bliss,SS,0.9234097811334372,-1.0365542034066164,2.883373765673491,0.355793696395795,12,428
Bliss,SS,0.6546086422227729,-1.3053553423172806,2.614572626762827,0.5127197584389207,15,428
Bliss,SS,1.1146707787750967,-0.8452932057649568,3.07463476331515,0.264991527477174,18,428
Bliss,SS,1.844809423832396,-0.11515456070765763,3.8047734083724496,0.06506526608972449,21,428
Bliss,SS,2.5833754390165726,0.6234114544765191,4.543339423556627,0.00978387893887584,24,428
Bliss,SS,2.3892722714925467,0.42930828695249335,4.3492362560326,0.01688178617706799,27,428
Bliss,SS,2.7098986874665267,0.7499347029264734,4.66986267200658,0.006730376286472774,30,428
Bliss,CI,1.2288633061896421,0.9460144879586889,1.5962810765803856,0.12255326180746401,3,429
Bliss,CI,1.3549100216098917,1.0425036277300737,1.7609350392920076,0.023133542592135608,6,429
Bliss,CI,1.3942438823728966,1.0721233176910623,1.8131459053802583,0.01315581322896304,9,429
Bliss,CI,1.2236652666068637,0.9038673533376398,1.656611093619961,0.19155011873123276,12,429
Bliss,CI,1.1098964420731858,0.817656548932122,1.5065862479002547,0.5036494523487144,15,429
Bliss,CI,1.018373620759564,0.7279221561649093,1.4247194190693035,0.9153616785716157,18,429
Bliss,CI,0.9734098553432708,0.7014951192178134,1.3507246458620072,0.871903601173623,21,429
Bliss,CI,0.9487355932846684,0.6900318913534652,1.3044313418611844,0.7459754718460628,24,429
Bliss,CI,0.889578865111011,0.6345742606425637,1.247057446753167,0.49719843890119864,27,429
Bliss,CI,0.8490349923991444,0.618752288489912,1.1650226297788764,0.3106841983448589,30,429
Bliss,SS,-1.5441447836258386,-3.5041087681658922,0.41581920091421504,0.12255326180746401,3,429
Bliss,SS,-2.2712219947369694,-4.231185979277023,-0.3112580101969156,0.023133542592135608,6,429
Bliss,SS,-2.479523305763391,-4.439487290303445,-0.5195593212233374,0.01315581322896304,9,429
Bliss,SS,-1.3060071716572168,-3.26597115619727,0.6539568128828368,0.19155011873123276,12,429
Bliss,SS,-0.6687586429456687,-2.6287226274857223,1.291205341594385,0.5036494523487144,15,429
Bliss,SS,-0.10627813562766288,-2.0662421201677166,1.8536858489123909,0.9153616785716157,18,429
Bliss,SS,0.16124098612055673,-1.798722998419497,2.12120497066061,0.871903601173623,21,429
Bliss,SS,0.3239505507300633,-1.6360134338099903,2.283914535270117,0.7459754718460628,24,429
Bliss,SS,0.678904397985527,-1.2810595865545267,2.6388683825255805,0.49719843890119864,27,429
Bliss,SS,1.0137874220542256,-0.946176562485828,2.9737514065942787,0.3106841983448589,30,429
Bliss,CI,1.194722666570516,0.9805414719560036,1.455687791736166,0.07756036957439198,3,430
Bliss,CI,1.3494167892477607,1.0489471649365325,1.7359555676132767,0.01971108742124564,6,430
Bliss,CI,1.3532940080010953,1.109719289187682,1.6503314756583738,0.002805860012650271,9,430
