Model,Metric,Estimate,lwr,upr,pval,Time,Simulation
Bliss,SS,7.06289922295858,5.102935238418527,9.022863207498633,1.630639876797156e-12,30,949
Bliss,CI,0.9661383308220566,0.7607330680400646,1.2270049949169164,0.777582852768386,3,950
Bliss,CI,0.956099126531191,0.7103444777410914,1.2868763936345962,0.7671144747019136,6,950
Bliss,CI,0.8493545757482981,0.6863287287006057,1.0511044710460695,0.13320162765453927,9,950
Bliss,CI,0.7666439861687325,0.604786870677375,0.9718183876419112,0.02807592231826489,12,950
Bliss,CI,0.6637040385096513,0.5170725480599091,0.8519173032620231,0.0012901104785433659,15,950
Bliss,CI,0.6123985289165592,0.48181004173409747,0.7783813655468381,6.138714848692795e-5,18,950
Bliss,CI,0.5432676239598798,0.42931087728526784,0.6874731735410918,3.779336706049795e-7,21,950
Bliss,CI,0.4781538835599177,0.389726212457439,0.5866455194835004,1.5290101725540072e-12,24,950
Bliss,CI,0.4431554967000684,0.35899231351362654,0.547050136905034,3.638612566823431e-14,27,950
Bliss,CI,0.42292786722331205,0.3426602919974985,0.5219979818244166,1.1098948939980807e-15,30,950
Bliss,SS,0.2824703836123556,-1.677493600927698,2.2424343681524093,0.777582852768386,3,950
Bliss,SS,0.2961513833898649,-1.6638126011501888,2.2561153679299184,0.7671144747019136,6,950
Bliss,SS,1.5015954170718533,-0.45836856746820037,3.4615594016119067,0.13320162765453927,9,950
Bliss,SS,2.1962238888406374,0.23625990430058363,4.1561878733806905,0.02807592231826489,12,950
Bliss,SS,3.218170625608454,1.2582066410684005,5.178134610148508,0.0012901104785433659,15,950
Bliss,SS,4.0074142110356865,2.047450226495633,5.967378195575741,6.138714848692795e-5,18,950
Bliss,SS,5.079749100300727,3.1197851157606733,7.039713084840781,3.779336706049795e-7,21,950
Bliss,SS,7.071832409208776,5.111868424668722,9.031796393748829,1.5290101725540072e-12,24,950
Bliss,SS,7.573299805462026,5.613335820921973,9.53326379000208,3.638612566823431e-14,27,950
Bliss,SS,8.014052284381743,6.054088299841689,9.974016268921797,1.1098948939980807e-15,30,950
Bliss,CI,0.8617566456446405,0.636508032125983,1.166716645872139,0.33580880066618946,3,951
Bliss,CI,0.9686630374060002,0.7093503056694819,1.3227710942494724,0.8412577077753952,6,951
Bliss,CI,0.839877033769691,0.62577878749057,1.127224901122754,0.24511835496632312,9,951
Bliss,CI,0.8045236162901068,0.6112093990169424,1.058979541560632,0.1208402353178869,12,951
Bliss,CI,0.680907346672255,0.5278844129851245,0.8782885104154714,0.003083996343776776,15,951
Bliss,CI,0.6195879412382962,0.46994889159539754,0.8168743959043526,6.88522117333264e-4,18,951
Bliss,CI,0.5446239347426662,0.4206211026355074,0.7051839017017134,4.031388056403656e-6,21,951
Bliss,CI,0.4747525227313119,0.36761114615277746,0.613120576453016,1.1385430304963205e-8,24,951
Bliss,CI,0.42002356906288413,0.31639676602524613,0.5575903976030095,1.9613285021504146e-9,27,951
Bliss,CI,0.3916540047327771,0.30143395149950986,0.5088771807560358,2.268197555994586e-12,30,951
Bliss,SS,0.9624794906080977,-0.9974844939319559,2.9224434751481514,0.33580880066618946,3,951
Bliss,SS,0.2002849812876995,-1.7596790032523542,2.160248965827753,0.8412577077753952,6,951
Bliss,SS,1.1622883555515742,-0.7976756289884794,3.1222523400916278,0.24511835496632312,9,951
Bliss,SS,1.551256465074401,-0.4087075194656525,3.5112204496144543,0.1208402353178869,12,951
Bliss,SS,2.9592391835290974,0.9992751989890439,4.919203168069151,0.003083996343776776,15,951
Bliss,SS,3.394109280040505,1.4341452955004512,5.354073264580558,6.88522117333264e-4,18,951
Bliss,SS,4.6097575639618675,2.649793579421814,6.569721548501921,4.031388056403656e-6,21,951
Bliss,SS,5.708682125853648,3.7487181413135944,7.668646110393702,1.1385430304963205e-8,24,951
Bliss,SS,6.0009777652250955,4.041013780685042,7.960941749765149,1.9613285021504146e-9,27,951
Bliss,SS,7.016915457898441,5.056951473358387,8.976879442438495,2.268197555994586e-12,30,951
Bliss,CI,0.9875004545373548,0.7597291034683484,1.2835590255258782,0.9250944787357215,3,952
Bliss,CI,1.1271289664647401,0.84776263557496645,1.4985559090868095,0.4102237188959605,6,952
Bliss,CI,1.0592035779180617,0.8105535457015455,1.384130913280248,0.67350651254069,9,952
Bliss,CI,0.9233243862323863,0.686743869936606,1.2414059440969027,0.5973649729023451,12,952
Bliss,CI,0.8802735688342751,0.6528857007443362,1.186856374867471,0.4029343597173332,15,952
Bliss,CI,0.7531897034693064,0.5449788051453172,1.0409482424934193,0.08600260886718575,18,952
Bliss,CI,0.6728862399346562,0.48887287363420956,0.9261628458284663,0.015075987138901546,21,952
Bliss,CI,0.5966797463697112,0.43553962962434156,0.8174381744203172,0.0013042891031799333,24,952
Bliss,CI,0.5614021718040332,0.4191385767260653,0.7519527335520613,1.0796952626039893e-4,27,952
Bliss,CI,0.5119525254730457,0.38907987335888417,0.673628748965061,1.7407966431822386e-6,30,952
Bliss,SS,0.0940184776170264,-1.8659455069230269,2.05398246215708,0.9250944787357215,3,952
Bliss,SS,-0.8234999969815181,-2.783463981521572,1.1364639875585356,0.4102237188959605,6,952
Bliss,SS,-0.421340428560592,-2.3813044131006453,1.5386235559794614,0.67350651254069,9,952
Bliss,SS,0.5281935972325112,-1.4317703873075422,2.488157581772565,0.5973649729023451,12,952
Bliss,SS,0.8363920923865932,-1.1235718921534605,2.7963560769266467,0.4029343597173332,15,952
Bliss,SS,1.7168717429422387,-0.24309224159781495,3.6768357274822923,0.08600260886718575,18,952
Bliss,SS,2.430548524865419,0.47058454032536534,4.390512509405473,0.015075987138901546,21,952
Bliss,SS,3.215034357599783,1.2550703730597295,5.174998342139837,0.0013042891031799333,24,952
Bliss,SS,3.871946788757202,1.9119828042171483,5.831910773297255,1.0796952626039893e-4,27,952
Bliss,SS,4.781398762347894,2.8214347778078412,6.7413627468879485,1.7407966431822386e-6,30,952
Bliss,CI,0.9613747049180763,0.7494492574115895,1.2332273521070887,0.7565393869388821,3,953
Bliss,CI,0.8897597515682387,0.7269954201542711,1.0889647906485822,0.25715239740295615,6,953
Bliss,CI,0.859689186349292,0.6955070356852658,1.0626283548630457,0.16205912644272494,9,953
Bliss,CI,0.8018505023643338,0.6468403994861087,0.9940075305326416,0.04392544262447198,12,953
Bliss,CI,0.7345545201362944,0.588796974833358,0.9163945572331984,0.006264086180561949,15,953
Bliss,CI,0.6405794138215892,0.5196503919918747,0.7896501027144939,3.014288231481896e-5,18,953
Bliss,CI,0.5840612438206858,0.4615219370643174,0.7391361257998603,7.6088086049292885e-6,21,953
Bliss,CI,0.5265217343874351,0.41733380887640953,0.6642767273725744,6.313669873852888e-8,24,953
Bliss,CI,0.4738229606538429,0.38225908696674565,0.5873194534739837,9.26909069687146e-12,27,953
Bliss,CI,0.42180782232363456,0.3393527536219549,0.5242976138381805,7.351596730849757e-15,30,953
Bliss,SS,0.31002836404110506,-1.6499356204989488,2.269992348581159,0.7565393869388821,3,953
Bliss,SS,1.1331473081966552,-0.8268166763433983,3.0931112927367086,0.25715239740295615,6,953
Bliss,SS,1.3981796490174137,-0.5617843355226398,3.3581436335574675,0.16205912644272494,9,953
Bliss,SS,2.01480158778627,0.05483760324621636,3.9747655723263238,0.04392544262447198,12,953
Bliss,SS,2.733627521395356,0.7736635368553026,4.69359150593541,0.006264086180561949,15,953
Bliss,SS,4.172384185945436,2.2124202014053824,6.132348170485489,3.014288231481896e-5,18,953
Bliss,SS,4.475905641132996,2.5159416565929424,6.4358696256730505,7.6088086049292885e-6,21,953
Bliss,SS,5.409682168726022,3.4497181841859685,7.369646153266075,6.313669873852888e-8,24,953
Bliss,SS,6.817418575343611,4.857454590803557,8.777382559883664,9.26909069687146e-12,27,953
Bliss,SS,7.778282143483562,5.818318158943508,9.738246128023615,7.351596730849757e-15,30,953
Bliss,CI,0.989065474535524,0.7340628369144756,1.332652279510719,0.942384748136671,3,954
Bliss,CI,0.9132154405328946,0.6882967243608555,1.211632151238402,0.5291605379036789,6,954
Bliss,CI,0.9152473075857591,0.7092355292914689,1.1810993660735338,0.4960779907954215,9,954
Bliss,CI,0.8343383538217604,0.6277757270730822,1.1088681174462904,0.21205654056570913,12,954
Bliss,CI,0.7528721611030945,0.5995700245659981,0.9453716292343619,0.014543363632055495,15,954
Bliss,CI,0.6776136834883413,0.531979938545905,0.8631158259570658,0.0016197184995685656,18,954
Bliss,CI,0.6135449815639903,0.4645233667766818,0.8103735383958162,5.794455288318112e-4,21,954
Bliss,CI,0.5460996990341724,0.40499745097500334,0.7363623661513373,7.291714224025275e-5,24,954
Bliss,CI,0.4688209002880274,0.35407360655526215,0.6207552115652323,1.229070866573814e-7,27,954
Bliss,CI,0.4454555761240564,0.3379384517789907,0.5871799117721805,9.598376549538896e-9,30,954
Bliss,SS,0.07227287840422941,-1.887691106135824,2.032236862944283,0.942384748136671,3,954
Bliss,SS,0.6292879818827759,-1.3306760026572777,2.5892519664228293,0.5291605379036789,6,954
Bliss,SS,0.6806736850783425,-1.2792902994617112,2.640637669618396,0.4960779907954215,9,954
Bliss,SS,1.2479304165971765,-0.7120335679428771,3.2078944011372306,0.21205654056570913,12,954
Bliss,SS,2.4435547276856107,0.48359074314555717,4.403518712225664,0.014543363632055495,15,954
Bliss,SS,3.1523322643265197,1.1923682797864663,5.112296248866574,0.0016197184995685656,18,954
Bliss,SS,3.441057431492778,1.4810934469527248,5.401021416032832,5.794455288318112e-4,21,954
Bliss,SS,3.9665609268007067,2.006596942260653,5.926524911340761,7.291714224025275e-5,24,954
Bliss,SS,5.289118740105536,3.329154755565483,7.24908272464559,1.229070866573814e-7,27,954
Bliss,SS,5.73767732025421,3.777713335714157,7.697641304794264,9.598376549538896e-9,30,954
Bliss,CI,1.253133316322834,0.922995021574164,1.7013559897647665,0.14808145670567754,3,955
Bliss,CI,1.1219927568686008,0.8301474114470898,1.5164388024425444,0.4539336242020094,6,955
Bliss,CI,1.1086394755147093,0.7895873102764382,1.556612512223914,0.5514340439998664,9,955
Bliss,CI,1.0425548874518706,0.7540799170081038,1.4413866074861952,0.8009229572446397,12,955
Bliss,CI,0.9306606869481968,0.6770306544471663,1.2793059051929236,0.6580132990127242,15,955
Bliss,CI,0.8072064319332892,0.6094059454794598,1.0692088395065285,0.13534187542151765,18,955
Bliss,CI,0.7070643352064616,0.5392758253185297,0.9270580112239594,0.012143436949783938,21,955
Bliss,CI,0.6359145776998948,0.4850559086511755,0.8336922464376119,0.0010512752674237834,24,955
Bliss,CI,0.6223413232359057,0.4826503397614087,0.8024623432327398,2.553810139658902e-4,27,955
Bliss,CI,0.5684998876192513,0.44000003453739905,0.7345274928509822,1.560287568457461e-5,30,955
Bliss,SS,-1.446341444716342,-3.4063054292563955,0.5136225398237115,0.14808145670567754,3,955
Bliss,SS,-0.7488732175297738,-2.7088372020698275,1.21109076701028,0.4539336242020094,6,955
Bliss,SS,-0.5956126199427422,-2.5555766044827957,1.3643513645973113,0.5514340439998664,9,955
Bliss,SS,-0.25215280305188553,-2.212116787591939,1.707811181488168,0.8009229572446397,12,955
Bliss,SS,0.44265776061841017,-1.5173062239216433,2.4026217451584637,0.6580132990127242,15,955
Bliss,SS,1.4933642126895312,-0.4665997718505224,3.4533281972295846,0.13534187542151765,18,955
Bliss,SS,2.5079484851060903,0.5479845005660365,4.467912469646144,0.012143436949783938,21,955
Bliss,SS,3.276432262682895,1.3164682781428414,5.236396247222949,0.0010512752674237834,24,955
Bliss,SS,3.6568024798241914,1.6968384952841378,5.616766464364245,2.553810139658902e-4,27,955
Bliss,SS,4.320000627841863,2.3600366433018096,6.279964612381916,1.560287568457461e-5,30,955
Bliss,CI,0.9138634894761816,0.6972070219689255,1.19784576328436,0.514135370007587,3,956
Bliss,CI,0.8533582569782605,0.6832639771589327,1.0657964404635734,0.1620724713915939,6,956
Bliss,CI,0.7571466102903113,0.5963520588976039,0.961296235874221,0.022369250733269206,9,956
Bliss,CI,0.7732894752827484,0.6211511484959443,0.9626909875817008,0.021440832600033172,12,956
Bliss,CI,0.6582088369420458,0.520111146714927,0.8329736360487174,4.99413162221079e-4,15,956
Bliss,CI,0.5589339924442736,0.43746482245375606,0.7141310383710213,3.2707795907055695e-6,18,956
Bliss,CI,0.4670512651033163,0.35930658097435064,0.6071051736460682,1.2739197858086486e-8,21,956
Bliss,CI,0.41350800827622025,0.3229271547934942,0.5294967312919557,2.555853380349462e-12,24,956
Bliss,CI,0.3867849127016465,0.30351024021418177,0.49290781288976754,1.606263036356662e-14,27,956
Bliss,CI,0.3519455712843924,0.2726304945465406,0.4543354013010174,1.0997896010648494e-15,30,956
Bliss,SS,0.6524120855019229,-1.3075518990381307,2.6123760700419765,0.514135370007587,3,956
Bliss,SS,1.3981351996204372,-0.5618287849196165,3.358099184160491,0.1620724713915939,6,956
Bliss,SS,2.2840388004498546,0.3240748159098012,4.244002784989909,0.022369250733269206,9,956
Bliss,SS,2.3001304151781086,0.3401664306380547,4.260094399718162,0.021440832600033172,12,956
Bliss,SS,3.4810709610904054,1.5211069765503518,5.4410349456304585,4.99413162221079e-4,15,956
Bliss,SS,4.65303924974472,2.693075265204666,6.613003234284773,3.2707795907055695e-6,18,956
Bliss,SS,5.689526689234181,3.7295627046941267,7.649490673774235,1.2739197858086486e-8,21,956
Bliss,SS,7.000206598299503,5.04024261375945,8.960170582839558,2.555853380349462e-12,24,956
Bliss,SS,7.678767621109422,5.718803636569368,9.638731605649477,1.606263036356662e-14,27,956
Bliss,SS,8.015176508278495,6.055212523738441,9.975140492818548,1.0997896010648494e-15,30,956
Bliss,CI,0.9338155628681029,0.7655081374869003,1.139127675791159,0.49947679402157213,3,957
Bliss,CI,0.9504834419024805,0.6856984685049475,1.3175161019398829,0.7604982363589219,6,957
Bliss,CI,0.9246707656271504,0.6915787389471707,1.2363249137865917,0.5971737326910428,9,957
Bliss,CI,0.9287535293933145,0.7007055118706963,1.2310208835915561,0.6071472761156819,12,957
Bliss,CI,0.8110589283007513,0.6256085561590631,1.0514827182272601,0.11388477212124215,15,957
Bliss,CI,0.7096196412890119,0.5468803894013544,0.920786418862762,0.009854632924863944,18,957
Bliss,CI,0.6527821672004027,0.5016431442468502,0.8494575530472431,0.0015023451277931257,21,957
Bliss,CI,0.6020657611742202,0.46459306380061766,0.7802165142393398,1.2475273767798627e-4,24,957
Bliss,CI,0.5469655660170437,0.42325950836395015,0.7068271934746357,3.983351989689967e-6,27,957
Bliss,CI,0.48961433782763863,0.3805454785165601,0.6299436291842979,2.791618660601382e-8,30,957
Bliss,SS,0.6753132082385679,-1.2846507763014856,2.6352771927786214,0.49947679402157213,3,957
Bliss,SS,0.30482658010508185,-1.6551374044349718,2.264790564645135,0.7604982363589219,6,957
Bliss,SS,0.5284691801823826,-1.4314948043576707,2.4884331647224363,0.5971737326910428,9,957
Bliss,SS,0.5141497797582593,-1.4458142047817943,2.4741137642983126,0.6071472761156819,12,957
Bliss,SS,1.5809705476065152,-0.3789934369335382,3.5409345321465686,0.11388477212124215,15,957
Bliss,SS,2.580888763754942,0.6209247792148881,4.540852748294995,0.009854632924863944,18,957
Bliss,SS,3.1742301525963885,1.214266168056335,5.134194137136442,0.0015023451277931257,21,957
Bliss,SS,3.836593450751161,1.8766294662111074,5.7965574352912155,1.2475273767798627e-4,24,957
Bliss,SS,4.612249110357646,2.6522851258175923,6.572213094897699,3.983351989689967e-6,27,957
Bliss,SS,5.554027292406006,3.594063307865952,7.513991276946059,2.791618660601382e-8,30,957
Bliss,CI,1.13814756321964,0.9208225627386343,1.4067638306018404,0.23132306607568395,3,958
Bliss,CI,1.2426558050918952,1.044824643603651,1.4779450880892202,0.014065319713549403,6,958
Bliss,CI,1.0140449840007981,0.8262794245989185,1.2444788033737093,0.893800253727233,9,958
Bliss,CI,0.9913467760370139,0.7998723074901922,1.2286566507630117,0.9367382017181801,12,958
Bliss,CI,0.8150574804139292,0.6424438196489971,1.0340494780409857,0.09214191147763892,15,958
Bliss,CI,0.7151426423749127,0.548531303106652,0.932360643861986,0.01323103650690531,18,958
Bliss,CI,0.637610568817888,0.49828512080436993,0.8158927900796858,3.4696938879554126e-4,21,958
Bliss,CI,0.5790200648734921,0.46163251383311393,0.7262578468363806,2.279947706912208e-6,24,958
Bliss,CI,0.5049387493662919,0.38820262799094796,0.656778502327759,3.504673010776288e-7,27,958
Bliss,CI,0.46798207293860167,0.3590170123935361,0.6100190604668231,1.9683210356711302e-8,30,958
Bliss,SS,-1.1969576394672563,-3.1569216240073095,0.7630063450727972,0.23132306607568395,3,958
Bliss,SS,-2.455590845132891,-4.415554829672945,-0.49562686059283784,0.014065319713549403,6,958
Bliss,SS,-0.13349710490864794,-2.0934610894487014,1.8264668796314056,0.893800253727233,9,958
Bliss,SS,0.0793701611271999,-1.8805938234128536,2.0393341456672536,0.9367382017181801,12,958
Bliss,SS,1.684205754777958,-0.27575822976209574,3.644169739318012,0.09214191147763892,15,958
Bliss,SS,2.4774893293520655,0.5175253448120117,4.437453313892119,0.01323103650690531,18,958
Bliss,SS,3.577444854905283,1.617480870365229,5.537408839445336,3.4696938879554126e-4,21,958
Bliss,SS,4.726881015648217,2.7669170311081626,6.686845000188271,2.279947706912208e-6,24,958
Bliss,SS,5.094064578062986,3.134100593522933,7.0540285626030395,3.504673010776288e-7,27,958
Bliss,SS,5.614762767788701,3.6547987832486473,7.574726752328755,1.9683210356711302e-8,30,958
Bliss,CI,1.0677994975623823,0.769791846506734,1.4811741280043575,0.6943867196454286,3,959
Bliss,CI,1.1819938306637296,0.8783723354446836,1.5905662773632538,0.2696697416370598,6,959
Bliss,CI,1.1522083901578974,0.8808399958402197,1.5071797155213096,0.301139987492707,9,959
Bliss,CI,1.0946647883146197,0.8338708946170631,1.437022213524049,0.5147573782909809,12,959
Bliss,CI,1.0245876817260193,0.7992686377594498,1.3134256343242678,0.8479782851502702,15,959
Bliss,CI,0.9336728249463592,0.7083689410220652,1.2306368808117472,0.6262061465119784,18,959
Bliss,CI,0.8135043221466983,0.6242238983072625,1.0601793426140276,0.12663847368678471,21,959
Bliss,CI,0.7379761665240896,0.5691171550672328,0.9569362257113008,0.021904887688615045,24,959
Bliss,CI,0.6851005033335121,0.5212275937365449,0.9004947268871408,0.0067000427462146185,27,959
Bliss,CI,0.6410671844836375,0.4923030357621993,0.8347848889160429,9.654165712787648e-4,30,959
Bliss,SS,-0.3929089653334509,-2.352872949873505,1.5670550192066028,0.6943867196454286,3,959
Bliss,SS,-1.103823424156217,-3.0637874086962706,0.8561405603838366,0.2696697416370598,6,959
Bliss,SS,-1.0339918196910034,-2.993955804231057,0.9259721648490502,0.301139987492707,9,959
Bliss,SS,-0.6514479313862384,-2.611411915926292,1.3085160531538151,0.5147573782909809,12,959
Bliss,SS,-0.19169862238835822,-2.1516626069284115,1.7682653621516953,0.8479782851502702,15,959
Bliss,SS,0.48707363924191616,-1.4728903452981374,2.44703762378197,0.6262061465119784,18,959
